,game,model,experiment,episode,metric,value
23227,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Precision,100.0
23228,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Recall,100.0
23229,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,F1,100.0
23230,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Main Score,100.0
23231,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Average Changed Cell Count,1.4
23232,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Average Generated Instruction Length,64.8
23233,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Average Generated Expression Number of Tokens,12.2
23234,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Success,1
23235,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Lose,0
23236,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Aborted,0
23237,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Request Count,32
23238,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Violated Request Count,0
23239,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Parsed Request Count,32
23240,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00018,Request Success Ratio,1.0
23241,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Precision,100.0
23242,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Recall,100.0
23243,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,F1,100.0
23244,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Main Score,100.0
23245,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Average Changed Cell Count,1.6667
23246,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Average Generated Instruction Length,64.6667
23247,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Average Generated Expression Number of Tokens,11.3333
23248,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Success,1
23249,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Lose,0
23250,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Aborted,0
23251,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Request Count,20
23252,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Violated Request Count,0
23253,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Parsed Request Count,20
23254,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00017,Request Success Ratio,1.0
23255,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Precision,100.0
23256,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Recall,100.0
23257,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,F1,100.0
23258,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Main Score,100.0
23259,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Average Changed Cell Count,1.4
23260,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Average Generated Instruction Length,65.6
23261,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Average Generated Expression Number of Tokens,12.2
23262,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Success,1
23263,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Lose,0
23264,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Aborted,0
23265,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Request Count,32
23266,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Violated Request Count,0
23267,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Parsed Request Count,32
23268,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00010,Request Success Ratio,1.0
23269,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Precision,100.0
23270,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Recall,100.0
23271,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,F1,100.0
23272,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Main Score,100.0
23273,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Average Changed Cell Count,2.25
23274,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Average Generated Instruction Length,64.5
23275,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Average Generated Expression Number of Tokens,12.25
23276,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Success,1
23277,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Lose,0
23278,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Aborted,0
23279,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Request Count,26
23280,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Violated Request Count,0
23281,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Parsed Request Count,26
23282,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00012,Request Success Ratio,1.0
23283,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Precision,100.0
23284,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Recall,100.0
23285,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,F1,100.0
23286,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Main Score,100.0
23287,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Average Changed Cell Count,1.6667
23288,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Average Generated Instruction Length,57.6667
23289,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Average Generated Expression Number of Tokens,11.0
23290,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Success,1
23291,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Lose,0
23292,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Aborted,0
23293,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Request Count,20
23294,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Violated Request Count,0
23295,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Parsed Request Count,20
23296,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Request Success Ratio,1.0
23297,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Precision,100.0
23298,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Recall,100.0
23299,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,F1,100.0
23300,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Main Score,100.0
23301,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Average Changed Cell Count,2.0
23302,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Average Generated Instruction Length,69.6667
23303,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Average Generated Expression Number of Tokens,12.3333
23304,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Success,1
23305,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Lose,0
23306,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Aborted,0
23307,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Request Count,20
23308,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Violated Request Count,0
23309,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Parsed Request Count,20
23310,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Request Success Ratio,1.0
23311,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Precision,100.0
23312,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Recall,100.0
23313,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,F1,100.0
23314,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Main Score,100.0
23315,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Average Changed Cell Count,1.5
23316,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Average Generated Instruction Length,57.75
23317,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Average Generated Expression Number of Tokens,10.25
23318,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Success,1
23319,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Lose,0
23320,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Aborted,0
23321,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Request Count,26
23322,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Violated Request Count,0
23323,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Parsed Request Count,26
23324,imagegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Request Success Ratio,1.0
23325,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Precision,100.0
23326,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Recall,100.0
23327,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,F1,100.0
23328,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Main Score,100.0
23329,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Average Changed Cell Count,16.0
23330,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Average Generated Instruction Length,115.0
23331,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Average Generated Expression Number of Tokens,20.0
23332,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Success,1
23333,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Lose,0
23334,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Aborted,0
23335,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Request Count,8
23336,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Violated Request Count,0
23337,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Parsed Request Count,8
23338,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00004,Request Success Ratio,1.0
23339,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Precision,100.0
23340,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Recall,100.0
23341,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,F1,100.0
23342,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Main Score,100.0
23343,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Average Changed Cell Count,5.0
23344,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Average Generated Instruction Length,193.0
23345,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Average Generated Expression Number of Tokens,30.0
23346,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Success,1
23347,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Lose,0
23348,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Aborted,0
23349,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Request Count,8
23350,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Violated Request Count,0
23351,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Parsed Request Count,8
23352,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00014,Request Success Ratio,1.0
23353,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Precision,100.0
23354,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Recall,100.0
23355,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,F1,100.0
23356,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Main Score,100.0
23357,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Average Changed Cell Count,4.5
23358,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Average Generated Instruction Length,54.5
23359,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Average Generated Expression Number of Tokens,9.5
23360,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Success,1
23361,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Lose,0
23362,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Aborted,0
23363,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Request Count,14
23364,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Violated Request Count,0
23365,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Parsed Request Count,14
23366,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00011,Request Success Ratio,1.0
23367,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Precision,100.0
23368,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Recall,90.0
23369,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,F1,95.0
23370,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Main Score,95.0
23371,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Average Changed Cell Count,19.0
23372,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Average Generated Instruction Length,125.0
23373,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Average Generated Expression Number of Tokens,21.0
23374,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Success,0
23375,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Lose,1
23376,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Aborted,0
23377,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Request Count,8
23378,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Violated Request Count,0
23379,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Parsed Request Count,8
23380,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00013,Request Success Ratio,1.0
23381,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Precision,
23382,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Recall,
23383,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,F1,
23384,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Main Score,
23385,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Average Changed Cell Count,
23386,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Average Generated Instruction Length,
23387,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Average Generated Expression Number of Tokens,
23388,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Success,0
23389,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Lose,0
23390,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Aborted,1
23391,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Request Count,3
23392,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Violated Request Count,1
23393,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Parsed Request Count,2
23394,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00016,Request Success Ratio,0.6667
23395,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Precision,
23396,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Recall,
23397,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,F1,
23398,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Main Score,
23399,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Average Changed Cell Count,
23400,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Average Generated Instruction Length,
23401,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Average Generated Expression Number of Tokens,
23402,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Success,0
23403,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Lose,0
23404,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Aborted,1
23405,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Request Count,9
23406,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Violated Request Count,1
23407,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Parsed Request Count,8
23408,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00015,Request Success Ratio,0.8889
23409,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Precision,100.0
23410,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Recall,67.0
23411,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,F1,80.0
23412,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Main Score,80.0
23413,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Average Changed Cell Count,10.0
23414,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Average Generated Instruction Length,88.0
23415,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Average Generated Expression Number of Tokens,16.0
23416,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Success,0
23417,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Lose,1
23418,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Aborted,0
23419,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Request Count,8
23420,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Violated Request Count,0
23421,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Parsed Request Count,8
23422,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00009,Request Success Ratio,1.0
23423,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Precision,
23424,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Recall,
23425,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,F1,
23426,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Main Score,
23427,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Average Changed Cell Count,
23428,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Average Generated Instruction Length,
23429,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Average Generated Expression Number of Tokens,
23430,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Success,0
23431,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Lose,0
23432,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Aborted,1
23433,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Request Count,9
23434,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Violated Request Count,1
23435,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Parsed Request Count,8
23436,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00008,Request Success Ratio,0.8889
23437,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Precision,100.0
23438,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Recall,100.0
23439,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,F1,100.0
23440,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Main Score,100.0
23441,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Average Changed Cell Count,4.5
23442,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Average Generated Instruction Length,76.0
23443,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Average Generated Expression Number of Tokens,14.0
23444,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Success,1
23445,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Lose,0
23446,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Aborted,0
23447,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Request Count,14
23448,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Violated Request Count,0
23449,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Parsed Request Count,14
23450,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00003,Request Success Ratio,1.0
23451,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Precision,
23452,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Recall,
23453,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,F1,
23454,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Main Score,
23455,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Average Changed Cell Count,
23456,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Average Generated Instruction Length,
23457,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Average Generated Expression Number of Tokens,
23458,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Success,0
23459,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Lose,0
23460,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Aborted,1
23461,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Request Count,27
23462,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Violated Request Count,1
23463,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Parsed Request Count,26
23464,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00019,Request Success Ratio,0.963
23465,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Precision,100.0
23466,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Recall,100.0
23467,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,F1,100.0
23468,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Main Score,100.0
23469,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Average Changed Cell Count,1.6
23470,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Average Generated Instruction Length,65.2
23471,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Average Generated Expression Number of Tokens,12.2
23472,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Success,1
23473,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Lose,0
23474,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Aborted,0
23475,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Request Count,32
23476,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Violated Request Count,0
23477,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Parsed Request Count,32
23478,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00006,Request Success Ratio,1.0
23479,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Precision,100.0
23480,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Recall,100.0
23481,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,F1,100.0
23482,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Main Score,100.0
23483,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Average Changed Cell Count,1.0
23484,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Average Generated Instruction Length,58.0
23485,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Average Generated Expression Number of Tokens,11.0
23486,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Success,1
23487,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Lose,0
23488,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Aborted,0
23489,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Request Count,32
23490,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Violated Request Count,0
23491,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Parsed Request Count,32
23492,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00000,Request Success Ratio,1.0
23493,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Precision,100.0
23494,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Recall,100.0
23495,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,F1,100.0
23496,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Main Score,100.0
23497,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Average Changed Cell Count,3.0
23498,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Average Generated Instruction Length,77.2
23499,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Average Generated Expression Number of Tokens,13.8
23500,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Success,1
23501,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Lose,0
23502,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Aborted,0
23503,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Request Count,32
23504,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Violated Request Count,0
23505,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Parsed Request Count,32
23506,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00007,Request Success Ratio,1.0
23507,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Precision,100.0
23508,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Recall,100.0
23509,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,F1,100.0
23510,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Main Score,100.0
23511,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Average Changed Cell Count,2.6
23512,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Average Generated Instruction Length,63.8
23513,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Average Generated Expression Number of Tokens,11.8
23514,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Success,1
23515,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Lose,0
23516,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Aborted,0
23517,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Request Count,32
23518,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Violated Request Count,0
23519,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Parsed Request Count,32
23520,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00018,Request Success Ratio,1.0
23521,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Precision,73.0
23522,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Recall,100.0
23523,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,F1,84.0
23524,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Main Score,84.0
23525,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Average Changed Cell Count,1.375
23526,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Average Generated Instruction Length,57.75
23527,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Average Generated Expression Number of Tokens,11.0
23528,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Success,0
23529,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Lose,1
23530,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Aborted,0
23531,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Request Count,50
23532,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Violated Request Count,0
23533,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Parsed Request Count,50
23534,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00017,Request Success Ratio,1.0
23535,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00010,Precision,100.0
23536,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00010,Recall,100.0
23537,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00010,F1,100.0
23538,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00010,Main Score,100.0
23539,imagegame,gemma-4-26b-a4b-it,compact_grids,instance_00010,Average Changed Cell Count,3.0
