,game,model,experiment,episode,metric,value
26178,privateshared,mistral-large-3-azure,things-places,instance_00001,Request Count,255
26179,privateshared,mistral-large-3-azure,things-places,instance_00001,Parsed Request Count,255
26180,privateshared,mistral-large-3-azure,things-places,instance_00001,Violated Request Count,0
26181,privateshared,mistral-large-3-azure,things-places,instance_00001,Request Success Ratio,1.0
26182,privateshared,mistral-large-3-azure,restaurant,instance_00004,Middle-Accuracy,0.8
26183,privateshared,mistral-large-3-azure,restaurant,instance_00004,Accuracy,0.7333333333333333
26184,privateshared,mistral-large-3-azure,restaurant,instance_00004,Kappa,0.4666666666666667
26185,privateshared,mistral-large-3-azure,restaurant,instance_00004,Truncated Kappa,0.4666666666666667
26186,privateshared,mistral-large-3-azure,restaurant,instance_00004,Slot-Filling-Accuracy,0.2
26187,privateshared,mistral-large-3-azure,restaurant,instance_00004,Main Score,27.999999999999996
26188,privateshared,mistral-large-3-azure,restaurant,instance_00004,Aborted,0
26189,privateshared,mistral-large-3-azure,restaurant,instance_00004,Lose,1
26190,privateshared,mistral-large-3-azure,restaurant,instance_00004,Success,0
26191,privateshared,mistral-large-3-azure,restaurant,instance_00004,Request Count,35
26192,privateshared,mistral-large-3-azure,restaurant,instance_00004,Parsed Request Count,35
26193,privateshared,mistral-large-3-azure,restaurant,instance_00004,Violated Request Count,0
26194,privateshared,mistral-large-3-azure,restaurant,instance_00004,Request Success Ratio,1.0
26195,privateshared,mistral-large-3-azure,restaurant,instance_00003,Middle-Accuracy,0.8
26196,privateshared,mistral-large-3-azure,restaurant,instance_00003,Accuracy,0.8
26197,privateshared,mistral-large-3-azure,restaurant,instance_00003,Kappa,0.6
26198,privateshared,mistral-large-3-azure,restaurant,instance_00003,Truncated Kappa,0.6
26199,privateshared,mistral-large-3-azure,restaurant,instance_00003,Slot-Filling-Accuracy,0.2
26200,privateshared,mistral-large-3-azure,restaurant,instance_00003,Main Score,30.0
26201,privateshared,mistral-large-3-azure,restaurant,instance_00003,Aborted,0
26202,privateshared,mistral-large-3-azure,restaurant,instance_00003,Lose,1
26203,privateshared,mistral-large-3-azure,restaurant,instance_00003,Success,0
26204,privateshared,mistral-large-3-azure,restaurant,instance_00003,Request Count,35
26205,privateshared,mistral-large-3-azure,restaurant,instance_00003,Parsed Request Count,35
26206,privateshared,mistral-large-3-azure,restaurant,instance_00003,Violated Request Count,0
26207,privateshared,mistral-large-3-azure,restaurant,instance_00003,Request Success Ratio,1.0
26208,privateshared,mistral-large-3-azure,restaurant,instance_00000,Middle-Accuracy,0.6
26209,privateshared,mistral-large-3-azure,restaurant,instance_00000,Accuracy,0.8
26210,privateshared,mistral-large-3-azure,restaurant,instance_00000,Kappa,0.6
26211,privateshared,mistral-large-3-azure,restaurant,instance_00000,Truncated Kappa,0.6
26212,privateshared,mistral-large-3-azure,restaurant,instance_00000,Slot-Filling-Accuracy,0.6
26213,privateshared,mistral-large-3-azure,restaurant,instance_00000,Main Score,60.0
26214,privateshared,mistral-large-3-azure,restaurant,instance_00000,Aborted,0
26215,privateshared,mistral-large-3-azure,restaurant,instance_00000,Lose,1
26216,privateshared,mistral-large-3-azure,restaurant,instance_00000,Success,0
26217,privateshared,mistral-large-3-azure,restaurant,instance_00000,Request Count,35
26218,privateshared,mistral-large-3-azure,restaurant,instance_00000,Parsed Request Count,35
26219,privateshared,mistral-large-3-azure,restaurant,instance_00000,Violated Request Count,0
26220,privateshared,mistral-large-3-azure,restaurant,instance_00000,Request Success Ratio,1.0
26221,privateshared,mistral-large-3-azure,restaurant,instance_00002,Middle-Accuracy,1.0
26222,privateshared,mistral-large-3-azure,restaurant,instance_00002,Accuracy,0.9333333333333333
26223,privateshared,mistral-large-3-azure,restaurant,instance_00002,Kappa,0.8666666666666667
26224,privateshared,mistral-large-3-azure,restaurant,instance_00002,Truncated Kappa,0.8666666666666667
26225,privateshared,mistral-large-3-azure,restaurant,instance_00002,Slot-Filling-Accuracy,0.4
26226,privateshared,mistral-large-3-azure,restaurant,instance_00002,Main Score,54.736842105263165
26227,privateshared,mistral-large-3-azure,restaurant,instance_00002,Aborted,0
26228,privateshared,mistral-large-3-azure,restaurant,instance_00002,Lose,1
26229,privateshared,mistral-large-3-azure,restaurant,instance_00002,Success,0
26230,privateshared,mistral-large-3-azure,restaurant,instance_00002,Request Count,35
26231,privateshared,mistral-large-3-azure,restaurant,instance_00002,Parsed Request Count,35
26232,privateshared,mistral-large-3-azure,restaurant,instance_00002,Violated Request Count,0
26233,privateshared,mistral-large-3-azure,restaurant,instance_00002,Request Success Ratio,1.0
26234,privateshared,mistral-large-3-azure,restaurant,instance_00001,Middle-Accuracy,0.6
26235,privateshared,mistral-large-3-azure,restaurant,instance_00001,Accuracy,0.7333333333333333
26236,privateshared,mistral-large-3-azure,restaurant,instance_00001,Kappa,0.4666666666666667
26237,privateshared,mistral-large-3-azure,restaurant,instance_00001,Truncated Kappa,0.4666666666666667
26238,privateshared,mistral-large-3-azure,restaurant,instance_00001,Slot-Filling-Accuracy,0.4
26239,privateshared,mistral-large-3-azure,restaurant,instance_00001,Main Score,43.07692307692308
26240,privateshared,mistral-large-3-azure,restaurant,instance_00001,Aborted,0
26241,privateshared,mistral-large-3-azure,restaurant,instance_00001,Lose,1
26242,privateshared,mistral-large-3-azure,restaurant,instance_00001,Success,0
26243,privateshared,mistral-large-3-azure,restaurant,instance_00001,Request Count,35
26244,privateshared,mistral-large-3-azure,restaurant,instance_00001,Parsed Request Count,35
26245,privateshared,mistral-large-3-azure,restaurant,instance_00001,Violated Request Count,0
26246,privateshared,mistral-large-3-azure,restaurant,instance_00001,Request Success Ratio,1.0
26247,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Middle-Accuracy,0.8
26248,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Accuracy,0.6333333333333333
26249,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Kappa,0.2666666666666667
26250,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Truncated Kappa,0.2666666666666667
26251,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Slot-Filling-Accuracy,0.4
26252,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Main Score,32.0
26253,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Aborted,0
26254,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Lose,1
26255,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Success,0
26256,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Request Count,35
26257,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Parsed Request Count,35
26258,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Violated Request Count,0
26259,privateshared,mistral-large-3-azure,travel-booking,instance_00004,Request Success Ratio,1.0
26260,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Middle-Accuracy,0.8
26261,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Accuracy,0.8
26262,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Kappa,0.6069868995633187
26263,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Truncated Kappa,0.6069868995633187
26264,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Slot-Filling-Accuracy,0.6
26265,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Main Score,60.34732272069465
26266,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Aborted,0
26267,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Lose,1
26268,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Success,0
26269,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Request Count,35
26270,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Parsed Request Count,35
26271,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Violated Request Count,0
26272,privateshared,mistral-large-3-azure,travel-booking,instance_00003,Request Success Ratio,1.0
26273,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Middle-Accuracy,0.8
26274,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Accuracy,0.7666666666666667
26275,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Kappa,0.5333333333333333
26276,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Truncated Kappa,0.5333333333333333
26277,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Slot-Filling-Accuracy,0.6
26278,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Main Score,56.470588235294116
26279,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Aborted,0
26280,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Lose,1
26281,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Success,0
26282,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Request Count,35
26283,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Parsed Request Count,35
26284,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Violated Request Count,0
26285,privateshared,mistral-large-3-azure,travel-booking,instance_00000,Request Success Ratio,1.0
26286,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Middle-Accuracy,0.8
26287,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Accuracy,0.7
26288,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Kappa,0.3414634146341463
26289,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Truncated Kappa,0.3414634146341463
26290,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Slot-Filling-Accuracy,0.6
26291,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Main Score,43.523316062176164
26292,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Aborted,0
26293,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Lose,1
26294,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Success,0
26295,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Request Count,35
26296,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Parsed Request Count,35
26297,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Violated Request Count,0
26298,privateshared,mistral-large-3-azure,travel-booking,instance_00002,Request Success Ratio,1.0
26299,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Middle-Accuracy,0.0
26300,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Accuracy,0.5
26301,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Kappa,0.02597402597402587
26302,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Truncated Kappa,0.02597402597402587
26303,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Slot-Filling-Accuracy,0.2
26304,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Main Score,4.597701149425271
26305,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Aborted,0
26306,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Lose,1
26307,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Success,0
26308,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Request Count,35
26309,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Parsed Request Count,35
26310,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Violated Request Count,0
26311,privateshared,mistral-large-3-azure,travel-booking,instance_00001,Request Success Ratio,1.0
26312,privateshared,mistral-large-3-azure,job-interview,instance_00004,Middle-Accuracy,0.4
26313,privateshared,mistral-large-3-azure,job-interview,instance_00004,Accuracy,0.4
26314,privateshared,mistral-large-3-azure,job-interview,instance_00004,Kappa,-0.10204081632653073
26315,privateshared,mistral-large-3-azure,job-interview,instance_00004,Truncated Kappa,0
26316,privateshared,mistral-large-3-azure,job-interview,instance_00004,Slot-Filling-Accuracy,0.4
26317,privateshared,mistral-large-3-azure,job-interview,instance_00004,Main Score,0.0
26318,privateshared,mistral-large-3-azure,job-interview,instance_00004,Aborted,0
26319,privateshared,mistral-large-3-azure,job-interview,instance_00004,Lose,1
26320,privateshared,mistral-large-3-azure,job-interview,instance_00004,Success,0
26321,privateshared,mistral-large-3-azure,job-interview,instance_00004,Request Count,35
26322,privateshared,mistral-large-3-azure,job-interview,instance_00004,Parsed Request Count,35
26323,privateshared,mistral-large-3-azure,job-interview,instance_00004,Violated Request Count,0
26324,privateshared,mistral-large-3-azure,job-interview,instance_00004,Request Success Ratio,1.0
26325,privateshared,mistral-large-3-azure,job-interview,instance_00003,Middle-Accuracy,0.6
26326,privateshared,mistral-large-3-azure,job-interview,instance_00003,Accuracy,0.5
26327,privateshared,mistral-large-3-azure,job-interview,instance_00003,Kappa,0.0
26328,privateshared,mistral-large-3-azure,job-interview,instance_00003,Truncated Kappa,0
26329,privateshared,mistral-large-3-azure,job-interview,instance_00003,Slot-Filling-Accuracy,0.6
26330,privateshared,mistral-large-3-azure,job-interview,instance_00003,Main Score,0.0
26331,privateshared,mistral-large-3-azure,job-interview,instance_00003,Aborted,0
26332,privateshared,mistral-large-3-azure,job-interview,instance_00003,Lose,1
26333,privateshared,mistral-large-3-azure,job-interview,instance_00003,Success,0
26334,privateshared,mistral-large-3-azure,job-interview,instance_00003,Request Count,35
26335,privateshared,mistral-large-3-azure,job-interview,instance_00003,Parsed Request Count,35
26336,privateshared,mistral-large-3-azure,job-interview,instance_00003,Violated Request Count,0
26337,privateshared,mistral-large-3-azure,job-interview,instance_00003,Request Success Ratio,1.0
26338,privateshared,mistral-large-3-azure,job-interview,instance_00000,Middle-Accuracy,0.4
26339,privateshared,mistral-large-3-azure,job-interview,instance_00000,Accuracy,0.5666666666666667
26340,privateshared,mistral-large-3-azure,job-interview,instance_00000,Kappa,0.1333333333333333
26341,privateshared,mistral-large-3-azure,job-interview,instance_00000,Truncated Kappa,0.1333333333333333
26342,privateshared,mistral-large-3-azure,job-interview,instance_00000,Slot-Filling-Accuracy,0.2
26343,privateshared,mistral-large-3-azure,job-interview,instance_00000,Main Score,15.999999999999998
26344,privateshared,mistral-large-3-azure,job-interview,instance_00000,Aborted,0
26345,privateshared,mistral-large-3-azure,job-interview,instance_00000,Lose,1
26346,privateshared,mistral-large-3-azure,job-interview,instance_00000,Success,0
26347,privateshared,mistral-large-3-azure,job-interview,instance_00000,Request Count,35
26348,privateshared,mistral-large-3-azure,job-interview,instance_00000,Parsed Request Count,35
26349,privateshared,mistral-large-3-azure,job-interview,instance_00000,Violated Request Count,0
26350,privateshared,mistral-large-3-azure,job-interview,instance_00000,Request Success Ratio,1.0
26351,privateshared,mistral-large-3-azure,job-interview,instance_00002,Middle-Accuracy,0.6
26352,privateshared,mistral-large-3-azure,job-interview,instance_00002,Accuracy,0.5
26353,privateshared,mistral-large-3-azure,job-interview,instance_00002,Kappa,0.0
26354,privateshared,mistral-large-3-azure,job-interview,instance_00002,Truncated Kappa,0
26355,privateshared,mistral-large-3-azure,job-interview,instance_00002,Slot-Filling-Accuracy,0.6
26356,privateshared,mistral-large-3-azure,job-interview,instance_00002,Main Score,0.0
26357,privateshared,mistral-large-3-azure,job-interview,instance_00002,Aborted,0
26358,privateshared,mistral-large-3-azure,job-interview,instance_00002,Lose,1
26359,privateshared,mistral-large-3-azure,job-interview,instance_00002,Success,0
26360,privateshared,mistral-large-3-azure,job-interview,instance_00002,Request Count,35
26361,privateshared,mistral-large-3-azure,job-interview,instance_00002,Parsed Request Count,35
26362,privateshared,mistral-large-3-azure,job-interview,instance_00002,Violated Request Count,0
26363,privateshared,mistral-large-3-azure,job-interview,instance_00002,Request Success Ratio,1.0
26364,privateshared,mistral-large-3-azure,job-interview,instance_00001,Middle-Accuracy,0.6
26365,privateshared,mistral-large-3-azure,job-interview,instance_00001,Accuracy,0.5
26366,privateshared,mistral-large-3-azure,job-interview,instance_00001,Kappa,0.05857740585774063
26367,privateshared,mistral-large-3-azure,job-interview,instance_00001,Truncated Kappa,0.05857740585774063
26368,privateshared,mistral-large-3-azure,job-interview,instance_00001,Slot-Filling-Accuracy,0.6
26369,privateshared,mistral-large-3-azure,job-interview,instance_00001,Main Score,10.67344345616265
26370,privateshared,mistral-large-3-azure,job-interview,instance_00001,Aborted,0
26371,privateshared,mistral-large-3-azure,job-interview,instance_00001,Lose,1
26372,privateshared,mistral-large-3-azure,job-interview,instance_00001,Success,0
26373,privateshared,mistral-large-3-azure,job-interview,instance_00001,Request Count,35
26374,privateshared,mistral-large-3-azure,job-interview,instance_00001,Parsed Request Count,35
26375,privateshared,mistral-large-3-azure,job-interview,instance_00001,Violated Request Count,0
26376,privateshared,mistral-large-3-azure,job-interview,instance_00001,Request Success Ratio,1.0
26377,privateshared,mistral-large-3-azure,letter-number,instance_00004,Middle-Accuracy,0.9
26378,privateshared,mistral-large-3-azure,letter-number,instance_00004,Accuracy,0.9090909090909091
26379,privateshared,mistral-large-3-azure,letter-number,instance_00004,Kappa,0.8181818181818181
26380,privateshared,mistral-large-3-azure,letter-number,instance_00004,Truncated Kappa,0.8181818181818181
26381,privateshared,mistral-large-3-azure,letter-number,instance_00004,Slot-Filling-Accuracy,1.0
26382,privateshared,mistral-large-3-azure,letter-number,instance_00004,Main Score,89.99999999999999
26383,privateshared,mistral-large-3-azure,letter-number,instance_00004,Aborted,0
26384,privateshared,mistral-large-3-azure,letter-number,instance_00004,Lose,1
26385,privateshared,mistral-large-3-azure,letter-number,instance_00004,Success,0
26386,privateshared,mistral-large-3-azure,letter-number,instance_00004,Request Count,120
26387,privateshared,mistral-large-3-azure,letter-number,instance_00004,Parsed Request Count,120
26388,privateshared,mistral-large-3-azure,letter-number,instance_00004,Violated Request Count,0
26389,privateshared,mistral-large-3-azure,letter-number,instance_00004,Request Success Ratio,1.0
26390,privateshared,mistral-large-3-azure,letter-number,instance_00003,Middle-Accuracy,1.0
26391,privateshared,mistral-large-3-azure,letter-number,instance_00003,Accuracy,0.9363636363636364
26392,privateshared,mistral-large-3-azure,letter-number,instance_00003,Kappa,0.8727272727272728
26393,privateshared,mistral-large-3-azure,letter-number,instance_00003,Truncated Kappa,0.8727272727272728
26394,privateshared,mistral-large-3-azure,letter-number,instance_00003,Slot-Filling-Accuracy,1.0
26395,privateshared,mistral-large-3-azure,letter-number,instance_00003,Main Score,93.20388349514563
26396,privateshared,mistral-large-3-azure,letter-number,instance_00003,Aborted,0
26397,privateshared,mistral-large-3-azure,letter-number,instance_00003,Lose,1
26398,privateshared,mistral-large-3-azure,letter-number,instance_00003,Success,0
26399,privateshared,mistral-large-3-azure,letter-number,instance_00003,Request Count,120
26400,privateshared,mistral-large-3-azure,letter-number,instance_00003,Parsed Request Count,120
26401,privateshared,mistral-large-3-azure,letter-number,instance_00003,Violated Request Count,0
26402,privateshared,mistral-large-3-azure,letter-number,instance_00003,Request Success Ratio,1.0
26403,privateshared,mistral-large-3-azure,letter-number,instance_00000,Middle-Accuracy,1.0
26404,privateshared,mistral-large-3-azure,letter-number,instance_00000,Accuracy,0.9545454545454546
26405,privateshared,mistral-large-3-azure,letter-number,instance_00000,Kappa,0.9090909090909091
26406,privateshared,mistral-large-3-azure,letter-number,instance_00000,Truncated Kappa,0.9090909090909091
26407,privateshared,mistral-large-3-azure,letter-number,instance_00000,Slot-Filling-Accuracy,1.0
26408,privateshared,mistral-large-3-azure,letter-number,instance_00000,Main Score,95.23809523809523
26409,privateshared,mistral-large-3-azure,letter-number,instance_00000,Aborted,0
26410,privateshared,mistral-large-3-azure,letter-number,instance_00000,Lose,1
26411,privateshared,mistral-large-3-azure,letter-number,instance_00000,Success,0
26412,privateshared,mistral-large-3-azure,letter-number,instance_00000,Request Count,120
26413,privateshared,mistral-large-3-azure,letter-number,instance_00000,Parsed Request Count,120
26414,privateshared,mistral-large-3-azure,letter-number,instance_00000,Violated Request Count,0
26415,privateshared,mistral-large-3-azure,letter-number,instance_00000,Request Success Ratio,1.0
26416,privateshared,mistral-large-3-azure,letter-number,instance_00002,Middle-Accuracy,0.9
26417,privateshared,mistral-large-3-azure,letter-number,instance_00002,Accuracy,0.9090909090909091
26418,privateshared,mistral-large-3-azure,letter-number,instance_00002,Kappa,0.8181818181818181
26419,privateshared,mistral-large-3-azure,letter-number,instance_00002,Truncated Kappa,0.8181818181818181
26420,privateshared,mistral-large-3-azure,letter-number,instance_00002,Slot-Filling-Accuracy,1.0
26421,privateshared,mistral-large-3-azure,letter-number,instance_00002,Main Score,89.99999999999999
26422,privateshared,mistral-large-3-azure,letter-number,instance_00002,Aborted,0
26423,privateshared,mistral-large-3-azure,letter-number,instance_00002,Lose,1
26424,privateshared,mistral-large-3-azure,letter-number,instance_00002,Success,0
26425,privateshared,mistral-large-3-azure,letter-number,instance_00002,Request Count,120
26426,privateshared,mistral-large-3-azure,letter-number,instance_00002,Parsed Request Count,120
26427,privateshared,mistral-large-3-azure,letter-number,instance_00002,Violated Request Count,0
26428,privateshared,mistral-large-3-azure,letter-number,instance_00002,Request Success Ratio,1.0
26429,privateshared,mistral-large-3-azure,letter-number,instance_00001,Middle-Accuracy,0.8
26430,privateshared,mistral-large-3-azure,letter-number,instance_00001,Accuracy,0.8818181818181818
26431,privateshared,mistral-large-3-azure,letter-number,instance_00001,Kappa,0.7636363636363637
26432,privateshared,mistral-large-3-azure,letter-number,instance_00001,Truncated Kappa,0.7636363636363637
26433,privateshared,mistral-large-3-azure,letter-number,instance_00001,Slot-Filling-Accuracy,1.0
26434,privateshared,mistral-large-3-azure,letter-number,instance_00001,Main Score,86.5979381443299
26435,privateshared,mistral-large-3-azure,letter-number,instance_00001,Aborted,0
26436,privateshared,mistral-large-3-azure,letter-number,instance_00001,Lose,1
26437,privateshared,mistral-large-3-azure,letter-number,instance_00001,Success,0
26438,privateshared,mistral-large-3-azure,letter-number,instance_00001,Request Count,120
26439,privateshared,mistral-large-3-azure,letter-number,instance_00001,Parsed Request Count,120
26440,privateshared,mistral-large-3-azure,letter-number,instance_00001,Violated Request Count,0
26441,privateshared,mistral-large-3-azure,letter-number,instance_00001,Request Success Ratio,1.0
26442,taboo,mistral-large-3-azure,low_lt,instance_00004,Violated Request Count,0
26443,taboo,mistral-large-3-azure,low_lt,instance_00004,Parsed Request Count,1
26444,taboo,mistral-large-3-azure,low_lt,instance_00004,Request Count,1
26445,taboo,mistral-large-3-azure,low_lt,instance_00004,Request Success Ratio,1.0
26446,taboo,mistral-large-3-azure,low_lt,instance_00004,Aborted,0
26447,taboo,mistral-large-3-azure,low_lt,instance_00004,Success,1
26448,taboo,mistral-large-3-azure,low_lt,instance_00004,Lose,0
26449,taboo,mistral-large-3-azure,low_lt,instance_00004,Main Score,100.0
26450,taboo,mistral-large-3-azure,low_lt,instance_00004,Repetition-Guesser,0
26451,taboo,mistral-large-3-azure,low_lt,instance_00004,Repetition-Describer,0
26452,taboo,mistral-large-3-azure,low_lt,instance_00009,Violated Request Count,0
26453,taboo,mistral-large-3-azure,low_lt,instance_00009,Parsed Request Count,1
26454,taboo,mistral-large-3-azure,low_lt,instance_00009,Request Count,1
26455,taboo,mistral-large-3-azure,low_lt,instance_00009,Request Success Ratio,1.0
26456,taboo,mistral-large-3-azure,low_lt,instance_00009,Aborted,0
26457,taboo,mistral-large-3-azure,low_lt,instance_00009,Success,1
26458,taboo,mistral-large-3-azure,low_lt,instance_00009,Lose,0
26459,taboo,mistral-large-3-azure,low_lt,instance_00009,Main Score,100.0
26460,taboo,mistral-large-3-azure,low_lt,instance_00009,Repetition-Guesser,0
26461,taboo,mistral-large-3-azure,low_lt,instance_00009,Repetition-Describer,0
26462,taboo,mistral-large-3-azure,low_lt,instance_00008,Violated Request Count,0
26463,taboo,mistral-large-3-azure,low_lt,instance_00008,Parsed Request Count,1
26464,taboo,mistral-large-3-azure,low_lt,instance_00008,Request Count,1
26465,taboo,mistral-large-3-azure,low_lt,instance_00008,Request Success Ratio,1.0
26466,taboo,mistral-large-3-azure,low_lt,instance_00008,Aborted,0
26467,taboo,mistral-large-3-azure,low_lt,instance_00008,Success,1
26468,taboo,mistral-large-3-azure,low_lt,instance_00008,Lose,0
26469,taboo,mistral-large-3-azure,low_lt,instance_00008,Main Score,100.0
26470,taboo,mistral-large-3-azure,low_lt,instance_00008,Repetition-Guesser,0
26471,taboo,mistral-large-3-azure,low_lt,instance_00008,Repetition-Describer,0
26472,taboo,mistral-large-3-azure,low_lt,instance_00003,Violated Request Count,0
26473,taboo,mistral-large-3-azure,low_lt,instance_00003,Parsed Request Count,1
26474,taboo,mistral-large-3-azure,low_lt,instance_00003,Request Count,1
26475,taboo,mistral-large-3-azure,low_lt,instance_00003,Request Success Ratio,1.0
26476,taboo,mistral-large-3-azure,low_lt,instance_00003,Aborted,0
26477,taboo,mistral-large-3-azure,low_lt,instance_00003,Success,1
26478,taboo,mistral-large-3-azure,low_lt,instance_00003,Lose,0
26479,taboo,mistral-large-3-azure,low_lt,instance_00003,Main Score,100.0
26480,taboo,mistral-large-3-azure,low_lt,instance_00003,Repetition-Guesser,0
26481,taboo,mistral-large-3-azure,low_lt,instance_00003,Repetition-Describer,0
26482,taboo,mistral-large-3-azure,low_lt,instance_00006,Violated Request Count,0
26483,taboo,mistral-large-3-azure,low_lt,instance_00006,Parsed Request Count,1
26484,taboo,mistral-large-3-azure,low_lt,instance_00006,Request Count,1
26485,taboo,mistral-large-3-azure,low_lt,instance_00006,Request Success Ratio,1.0
26486,taboo,mistral-large-3-azure,low_lt,instance_00006,Aborted,0
26487,taboo,mistral-large-3-azure,low_lt,instance_00006,Success,1
26488,taboo,mistral-large-3-azure,low_lt,instance_00006,Lose,0
26489,taboo,mistral-large-3-azure,low_lt,instance_00006,Main Score,100.0
26490,taboo,mistral-large-3-azure,low_lt,instance_00006,Repetition-Guesser,0
26491,taboo,mistral-large-3-azure,low_lt,instance_00006,Repetition-Describer,0
26492,taboo,mistral-large-3-azure,low_lt,instance_00000,Violated Request Count,0
26493,taboo,mistral-large-3-azure,low_lt,instance_00000,Parsed Request Count,1
26494,taboo,mistral-large-3-azure,low_lt,instance_00000,Request Count,1
26495,taboo,mistral-large-3-azure,low_lt,instance_00000,Request Success Ratio,1.0
26496,taboo,mistral-large-3-azure,low_lt,instance_00000,Aborted,0
26497,taboo,mistral-large-3-azure,low_lt,instance_00000,Success,1
26498,taboo,mistral-large-3-azure,low_lt,instance_00000,Lose,0
26499,taboo,mistral-large-3-azure,low_lt,instance_00000,Main Score,100.0
26500,taboo,mistral-large-3-azure,low_lt,instance_00000,Repetition-Guesser,0
26501,taboo,mistral-large-3-azure,low_lt,instance_00000,Repetition-Describer,0
26502,taboo,mistral-large-3-azure,low_lt,instance_00007,Violated Request Count,0
26503,taboo,mistral-large-3-azure,low_lt,instance_00007,Parsed Request Count,3
26504,taboo,mistral-large-3-azure,low_lt,instance_00007,Request Count,3
26505,taboo,mistral-large-3-azure,low_lt,instance_00007,Request Success Ratio,1.0
26506,taboo,mistral-large-3-azure,low_lt,instance_00007,Aborted,0
26507,taboo,mistral-large-3-azure,low_lt,instance_00007,Success,0
26508,taboo,mistral-large-3-azure,low_lt,instance_00007,Lose,1
26509,taboo,mistral-large-3-azure,low_lt,instance_00007,Main Score,0
26510,taboo,mistral-large-3-azure,low_lt,instance_00007,Repetition-Guesser,0
26511,taboo,mistral-large-3-azure,low_lt,instance_00007,Repetition-Describer,0
26512,taboo,mistral-large-3-azure,low_lt,instance_00005,Violated Request Count,1
26513,taboo,mistral-large-3-azure,low_lt,instance_00005,Parsed Request Count,1
26514,taboo,mistral-large-3-azure,low_lt,instance_00005,Request Count,2
26515,taboo,mistral-large-3-azure,low_lt,instance_00005,Request Success Ratio,0.5
26516,taboo,mistral-large-3-azure,low_lt,instance_00005,Aborted,1
26517,taboo,mistral-large-3-azure,low_lt,instance_00005,Success,0
26518,taboo,mistral-large-3-azure,low_lt,instance_00005,Lose,0
26519,taboo,mistral-large-3-azure,low_lt,instance_00005,Main Score,
26520,taboo,mistral-large-3-azure,low_lt,instance_00005,Repetition-Guesser,0
26521,taboo,mistral-large-3-azure,low_lt,instance_00005,Repetition-Describer,0
